1207,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00421,1207
1208,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00835,1208
1209,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00507,1209
1210,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00674,1210
1211,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00639,1211
1212,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00284,1212
1213,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01296,1213
1214,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01349,1214
1215,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00124,1215
1216,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00435,1216
1217,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00436,1217
1218,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00498,1218
1219,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00909,1219
1220,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01383,1220
1221,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01249,1221
1222,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01095,1222
1223,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00294,1223
1224,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00491,1224
1225,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00956,1225
1226,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01365,1226
1227,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00434,1227
1228,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00416,1228
1229,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01108,1229
1230,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01335,1230
1231,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00126,1231
1232,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01148,1232
1233,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00837,1233
1234,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00669,1234
1235,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00337,1235
1236,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00677,1236
1237,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01398,1237
1238,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01289,1238
1239,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00312,1239
1240,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00340,1240
1241,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01109,1241
1242,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00354,1242
1243,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00217,1243
1244,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01017,1244
1245,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00714,1245
1246,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00583,1246
1247,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01000,1247
1248,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00660,1248
1249,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00133,1249
1250,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01083,1250
1251,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00105,1251
1252,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00461,1252
1253,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00088,1253
1254,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01043,1254
1255,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01287,1255
1256,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01079,1256
1257,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01250,1257
1258,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01080,1258
1259,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00746,1259
1260,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00280,1260
1261,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00393,1261
1262,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00144,1262
1263,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00243,1263
1264,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00858,1264
1265,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00873,1265
1266,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00258,1266
1267,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00382,1267
1268,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00408,1268
1269,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01358,1269
1270,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00870,1270
1271,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00816,1271
1272,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00185,1272
1273,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00722,1273
1274,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01306,1274
1275,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01134,1275
1276,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01342,1276
1277,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00343,1277
1278,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00609,1278
1279,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00357,1279
1280,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01303,1280
1281,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01038,1281
1282,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00773,1282
1283,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00361,1283
1284,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00342,1284
1285,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00310,1285
1286,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00598,1286
1287,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00748,1287
1288,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00781,1288
1289,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01344,1289
1290,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01097,1290
1291,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01039,1291
1292,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00148,1292
1293,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00024,1293
1294,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01082,1294
1295,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01053,1295
1296,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01209,1296
1297,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01275,1297
1298,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00162,1298
1299,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01113,1299
1300,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00224,1300
1301,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01330,1301
1302,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00125,1302
1303,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01077,1303
1304,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00547,1304
1305,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00227,1305
1306,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00253,1306
1307,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01246,1307
1308,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01341,1308
1309,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01370,1309
1310,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01375,1310
1311,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01189,1311
1312,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00388,1312
1313,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00737,1313
1314,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00057,1314
1315,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00346,1315
1316,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01319,1316
1317,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00860,1317
1318,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00017,1318
1319,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00300,1319
1320,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01337,1320
1321,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01187,1321
1322,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00841,1322
1323,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00458,1323
1324,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00959,1324
1325,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01051,1325
1326,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00743,1326
1327,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00142,1327
1328,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00286,1328
1329,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01214,1329
1330,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00958,1330
1331,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01161,1331
1332,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00501,1332
1333,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00574,1333
1334,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00026,1334
1335,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00603,1335
1336,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00250,1336
1337,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00313,1337
1338,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01031,1338
1339,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00298,1339
1340,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00720,1340
1341,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00467,1341
1342,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00010,1342
1343,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00246,1343
1344,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00027,1344
1345,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01086,1345
1346,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00358,1346
1347,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00596,1347
1348,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00939,1348
1349,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00248,1349
1350,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00173,1350
1351,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01107,1351
1352,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00004,1352
1353,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01241,1353
1354,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01339,1354
1355,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01171,1355
1356,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00315,1356
1357,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00468,1357
1358,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00798,1358
1359,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00128,1359
1360,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00193,1360
1361,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00988,1361
1362,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01282,1362
1363,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01154,1363
1364,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00539,1364
1365,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00377,1365
1366,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00231,1366
1367,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01141,1367
1368,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00543,1368
1369,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00257,1369
1370,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00386,1370
1371,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00823,1371
1372,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00328,1372
1373,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00492,1373
1374,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00145,1374
1375,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01297,1375
1376,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00459,1376
1377,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00898,1377
1378,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00619,1378
1379,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01040,1379
1380,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00876,1380
1381,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01256,1381
1382,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00914,1382
1383,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00256,1383
1384,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01034,1384
1385,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01340,1385
1386,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00050,1386
1387,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00623,1387
1388,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00700,1388
1389,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00789,1389
1390,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00899,1390
1391,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00114,1391
1392,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00524,1392
1393,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01140,1393
1394,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01371,1394
1395,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01208,1395
1396,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00591,1396
1397,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01271,1397
1398,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01195,1398
1399,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00225,1399
